1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
132.376394922128,134.46034513967,120.550526322613,139.732137002843,118.059279081631,175.737590659924,208.845466735458,141.31291436993,99.3310953328712,172.774125023663,194.3570708779,254.079299670058,172.152055554021,198.886990778337,287.255683214359,267.471029153754,280.261763721101,218.256769220388,164.791038425397,129.240891811873,216.529382557977,197.301335761357,173.534756740777,180.746134483514,378.127371225078,200.439800801129,213.610192928851,332.525431132776,353.248599305455,432.731210466225,576.074042853904,495.988758476411,643.838255312916,701.500829646874,612.646930420378,705.922947436831,711.119276630546,722.323964783972,811.645054825971,773.066665027354,804.255736452994,682.823201459952,820.276728549642,897.545943615824,738.228668717789,855.051866014141,645.261752498831,841.282169690449,955.057096481471,779.3456464853,930.593058060938,1205.33005278586,919.345736690876,1413.77903599783,1378.29344707117,1655.25087034408,2009.22370499845,1965.13764218056,2174.63804390301,1842.19641399627,1821.26166675469,1828.57032214872,2878.37694906428,2510.85236226051,2591.43723426046,2997.03323751967,3062.06666358333,3321.23104351337,3417.03595058925,3160.42909004736,2854.33839886819,2501.76773782002,2482.31764814991,2107.5075836678,2691.04115673522,2489.61633125481,2838.99321098335,2585.12881033349,2539.5382939194,2609.84742709174,2543.03807222277,2436.18795957419,2119.80890883764,1920.64874241732,2740.0047372768,2395.58157248687,2319.64703638601,3265.52605828854,2266.54007601508,2437.55832731089,2234.49314139599,2591.72470764563,2199.22218623104,2582.18878648185,2438.9160355972,2215.91112746866,2350.88186568296,2094.4431898709,3228.49459251015,3188.04806357922
143.907755540326,135.079359840203,133.933146254762,141.542275415048,119.835512495312,178.604541220465,212.204169851907,154.569753923163,103.663886161707,179.328542999772,196.40219874002,259.671132908193,173.404273679072,201.643973700641,289.398700651863,278.083490248214,286.588155076531,226.747052207642,172.170230713475,134.809698271004,222.589195290585,200.186381138627,191.752521959218,187.220689902394,393.010109359855,200.706064299068,217.297595091561,336.886135095378,356.763421020658,436.678342838262,589.863399424434,510.748899801486,646.284044022139,724.024094834989,628.088491728274,721.055298893867,745.469149049714,723.933718102438,854.965442839593,790.271679879006,809.197429746335,686.818155888638,821.638923575237,918.511295212417,756.27976213049,887.462267635034,696.811564404873,850.16547767343,1014.74075350117,838.455859466027,933.63549123717,1212.29394738006,960.880320806966,1433.91552936721,1440.45455839401,1740.80331724105,2052.10580214642,2031.0056491187,2191.36553203799,1913.00995802538,1822.62010016447,1853.33284122704,2953.04818094705,2558.64671913732,2592.5363629831,3009.05665416787,3150.52233168338,3495.17402021023,3489.93894359304,3169.64084308323,3027.8344512256,2609.70507847946,2640.7534142932,2124.01645704944,2737.45960024644,2533.23499481652,2855.52668924326,2638.62003816449,2710.25251221098,2615.82769120488,2694.39076639767,2437.71834232191,2284.50374380306,2023.4717063198,2785.39751698952,2441.29471543566,2340.24905009269,3279.45255932403,2304.99763052941,2461.53679301162,2285.95666561737,2608.95506990657,2344.41935140499,2716.65371815966,2462.65463249755,2318.92702505506,2464.04318735696,2122.63207200662,3278.61678983172,3259.90737949693
150.868218524145,142.443556796031,136.006271055848,147.082232920239,125.144649314564,185.973362822883,218.495983912273,162.050421769854,111.075054008919,186.204794660133,210.254003135596,279.174401634541,178.346842626199,204.582055384775,301.142104138801,280.453963713767,292.32794949684,230.932080823513,172.283504750266,152.397351067857,224.3465041885,206.699710718108,194.285347379556,187.503028174504,393.549524059451,210.674488223113,228.111898883923,344.961340488399,359.241212582642,437.688217271619,598.284104718345,521.234287181699,648.220501549963,730.465588900339,634.887903422682,733.817237121469,784.275897575683,728.906634845738,870.040038957308,795.992959710904,853.941310824951,690.925303853924,829.175388857376,930.907371575278,758.813833346395,909.122586669992,715.177643472688,921.469676797718,1016.26919965068,859.16387168463,944.976983169545,1257.64602061488,979.096491958234,1468.24790725739,1491.9273909117,1839.24692435557,2073.12444713316,2089.02980100303,2195.79655971579,1964.21540621913,1959.28882072527,1879.32496043025,2974.42061272116,2604.39235793301,2614.01285281841,3206.3513527793,3159.40700943901,3519.9905664244,3512.82686043503,3204.1607750516,3125.0598775598,2652.97398100393,2759.61259431586,2268.83029753508,2904.86045525361,2562.31146065539,2869.48576150847,2694.7499598055,2756.46381319816,2702.84427755737,2722.62526882367,2551.12314751674,2390.47115383697,2067.67678005472,2875.89545171655,2461.82432903828,2359.88691317508,3298.06182203773,2535.56623325602,2491.49187549854,2369.20358946009,2615.66245142178,2370.89748874568,2858.70624345778,2886.04380784503,2391.00698308923,2505.6550520665,2205.60517928711,3330.56235299139,3299.24713726658
152.674339866874,144.788056404092,136.199487040217,150.363922249738,134.322090278645,219.91032429192,222.791164554026,168.666838187518,113.609929754441,186.829914306021,210.999693180041,281.604018279076,180.554563755366,216.036609540518,304.701401393288,298.684168131738,304.333738397812,237.496626294748,189.723762414359,152.633411745517,229.770935475628,214.768026774528,214.316194711764,192.849822773534,424.846800051024,212.452824815586,232.28598626712,368.116912951845,359.246863014117,445.336540879224,599.228192954811,545.215824415737,663.774399327932,738.080125259692,689.249092544864,792.829304734741,790.739639046379,737.940807626362,872.361351967708,834.042106179391,876.890865613231,710.612430571995,855.208193545037,937.535856272578,825.35706022257,965.965974432954,742.183068538781,943.497525923973,1020.91489592523,869.990340341442,948.202802016583,1275.56747459137,1016.22293754884,1489.10474926341,1620.41634807331,1861.34519743967,2193.54882226047,2162.72271415741,2240.7062372989,1987.13238829284,2056.06102917271,1945.20431445979,2989.84251717421,2709.42951441854,2830.23124699688,3218.10319003824,3252.63053922777,3528.40438738461,3528.23150856862,3330.7149792508,3189.65429718814,2739.53895572463,2879.61395318859,2448.93968107707,2970.47035535571,2616.24158654822,2931.50153657381,2695.72742697515,2816.27194096676,2704.38115672841,2796.58195649641,2588.72893679154,2583.37361281801,2089.99328064856,3011.42023143328,2586.98628184127,2363.02605821066,3409.7832453541,2597.553830464,2551.80431040201,2447.24076831172,2619.54823213434,2480.55133260558,2904.9477551416,3081.92798656072,2393.59835246041,2546.47858975123,2214.70902180469,3472.26305804258,3367.29573056794
154.969779621534,149.768645565291,145.541867082299,150.999384953138,141.548841561895,240.130362992054,240.621629120051,184.650303998017,120.833441487344,190.383399237929,212.255994787732,281.736914860733,196.621313880286,245.281082768546,310.62897320822,299.793216504154,330.882825309693,243.563414340684,202.469624025001,154.567542280518,232.122808247716,217.608372384323,217.796742132444,203.087122371792,426.459853663406,235.060414958147,251.123042649261,376.106754485635,363.874761229134,452.087322552708,614.291438425369,551.807976167814,676.974492821209,767.922433301063,702.583303115371,859.83891770603,813.300981239964,793.199025497018,884.095581843202,877.852337759586,895.572219252736,745.302868582925,866.267147061887,991.484710703305,853.325925261097,989.884296738474,764.614253888862,985.103622152622,1031.86262218057,930.561006820309,984.027216808724,1368.8120007619,1057.69595299499,1497.61586941817,1626.64803710744,1863.12792909859,2226.22148527702,2223.22521995491,2391.45120835075,2043.73737033871,2108.53279536462,1992.36772907753,3133.77741173852,2933.408882811,2838.7014622562,3304.74799279546,3490.25768509797,3633.10091364359,3633.02748143559,3401.62910968996,3210.92227628701,2786.1712967876,2881.94119151808,2507.51691923884,3000.74482632615,2641.07675667822,3024.62382738084,2835.57075590779,2931.83234145008,2731.55069293444,2837.10583000445,2625.18773324244,2697.23160079799,2280.42170801604,3011.88176449399,2805.65348125471,2379.48024403845,3415.34153283226,2603.93647900032,2570.36049274274,2449.16596050942,2644.66937790712,2510.58385585018,3050.40243051657,3197.53897648018,2411.80582797001,2577.6039675488,2288.25375565446,3560.36602968716,3463.37290168339
161.379243264983,150.291437164999,146.524737845461,156.58621614836,141.918419769442,240.213972603086,248.973109654408,185.001861062999,135.237452056251,190.599270456683,220.881461257288,293.212284463439,206.204980346489,247.363035008335,312.113111141891,309.086771180979,331.507132719238,250.448538042085,202.88541919201,169.115933588698,232.620195405211,220.745743501597,246.839241208719,203.628221531374,440.606524587872,236.005102038149,255.75471992578,384.038459083347,367.289104076938,472.764197042937,650.45410304108,601.373307025112,698.000865721087,778.735841708825,749.033546772977,861.798091993874,854.91714748356,797.256537816116,898.131168806795,885.090652783982,909.314631413131,770.269958380152,873.892454698257,997.163109819366,917.154331496949,1003.84762409537,765.341665398173,986.987815958621,1060.97947328182,937.205648406988,1015.54798256698,1371.27034849129,1126.6634031235,1536.40950737348,1645.94013187392,1887.59502972291,2293.26120003585,2368.46078164075,2394.40527081784,2055.76252313608,2112.65427746644,1993.83914783613,3147.50787512945,3013.06352644933,2928.93312746918,3403.31927687699,3497.35224113396,3678.89912474902,3655.13739430231,3402.39859932117,3285.14537833218,2788.82219636189,2939.66277681746,2560.75449647004,3278.55092113112,2770.34806317515,3043.99678556135,2877.34351179844,2943.84592906495,2734.95141698723,3019.15936767221,2637.01119656411,2709.3074270499,2352.93339208262,3014.80307846395,2838.8073972024,2430.95135492121,3422.41505001373,2668.42554029271,2623.60010532093,2514.15740611636,2649.04377141473,2595.38718355266,3082.93307316826,3287.57135940178,2501.46659945414,2715.89258152038,2333.65968917172,3652.75723795539,3511.07346278082
161.893618921445,150.99124439139,152.516693181774,161.28148344499,152.075121536383,241.262197725616,249.539164732624,202.524276026479,143.733181916311,192.928696542547,228.15050736953,301.211638149622,207.892187139979,256.034100601309,318.374277000283,311.151305490542,333.265552208784,250.536953874498,203.03932174857,174.384743427584,233.23965558362,232.402054323275,252.842441142274,204.96846877935,455.38139862359,244.236367295842,257.293011501338,385.488486546364,396.525951227053,472.941932696428,665.03019030167,641.153166078072,703.950232181583,782.955109009627,749.523890841131,887.375272469672,870.270740197106,873.861467675315,950.972399057566,900.851493113643,911.164169607157,793.210540859718,883.621917677292,1008.6832537074,944.324672067548,1030.12856567313,766.713131382502,988.805063857126,1120.90417625375,1041.17892071482,1093.154561167,1375.79214183701,1135.27479511289,1542.53336921911,1678.06149757122,1891.31614950892,2327.67626493131,2391.01003358415,2434.28596206855,2070.61459581994,2128.88463483487,2143.30783712475,3205.14912237462,3223.50921820363,2952.29790096468,3542.8509185491,3513.72797502685,3703.07944353747,3756.64453233894,3414.27349213344,3330.13347591003,2798.73471294206,3010.48082283104,2744.47783517994,3286.3318899103,2778.40270803356,3089.31734548497,2986.63704688183,3035.64660822796,2748.63784967835,3023.07644664786,2726.14772909622,2790.32968772501,2421.99770120096,3017.15734002566,2869.74261625159,2631.3887633362,3494.41077017621,2680.57171142002,2849.02597725831,2571.33482047802,2660.67761013709,2620.50303482079,3085.92050849966,3319.77800884281,2750.88693556766,2769.15201417551,2420.43564630242,3720.52336730828,3779.99654389442
168.844147449152,155.296429090253,178.692506600043,168.811709247501,160.720108849292,242.368533503131,255.116171301739,209.515217727243,163.160706631784,202.800889079675,237.918340783753,307.104281038305,214.497172268916,259.496493716779,319.301376707253,311.454280000676,338.506078723431,263.620020863245,206.377973948218,178.406539738138,234.868957911916,232.880345169078,267.299299051264,209.48766282052,464.820259439354,250.164048166989,258.555625845161,385.8903490989,405.766216512353,479.889045479451,669.930637123187,651.369192459254,706.811464652218,802.983818664135,762.299828579833,899.359380072875,875.523033366908,877.168873807468,958.618403202495,902.460353780021,925.996083949593,811.842249788074,895.646472322064,1022.12291166651,946.186098824918,1030.91377815919,768.07892249804,1061.09961157943,1146.90375755299,1062.53085982055,1094.12665625019,1424.44621603097,1198.66236363423,1582.82497605386,1699.56869034166,1933.03654011549,2412.20890567099,2399.65938809297,2441.96406987728,2111.02593201469,2138.93981747434,2184.15732252567,3303.81502320956,3224.22132162849,3083.8498677719,3656.40143266574,3539.14607997266,3714.95887075292,3763.05229164852,3472.55756121941,3337.3144409795,2914.4115434494,3076.66004339909,2758.88120936367,3366.58644456615,2799.05637991434,3231.92047656696,3004.42125133743,3144.44000873254,2772.16044550287,3047.05419878854,2944.71200684961,2797.97319014801,2466.48431463043,3083.32960997336,2878.80641577274,2657.6896736186,3682.96904261637,2855.82287981466,2956.85627312458,2572.80720511924,2695.67331142728,2800.60671408959,3179.32757504964,3449.31684532735,2856.33350176118,2856.44067601541,2426.79705362146,3732.46046215826,3877.19324702402
170.612955696359,156.039674159221,182.973356661332,185.123949492334,165.78536965499,247.13126075766,257.978609701847,217.397927116772,166.219605497403,208.680034308446,240.95962321412,308.93592577196,224.14931858341,263.605439862664,322.329954816129,312.08063433507,340.834772656669,267.102856758108,214.325039669321,184.935813997403,235.14976453682,240.640939879953,270.105485470481,217.598571773715,491.086615606784,252.725069521873,261.123839793973,393.571451060027,406.08912286595,498.038923826492,672.171352367026,671.161120606716,707.357199504264,815.124019460654,762.845699322732,912.033713254676,888.115204337689,888.628878091454,963.66303008426,910.059292226967,945.768331679634,928.054481528999,923.672542968638,1030.03563601213,947.310030544658,1046.39844583023,772.295137798426,1090.44204950351,1152.18708876374,1067.71678316038,1147.11320281524,1426.04116290929,1249.95212502623,1597.88650408511,1754.11723063811,1933.10713587437,2412.75175553199,2517.99745133924,2476.1060302053,2238.17704341984,2329.04448994267,2259.78284296885,3429.77333860574,3225.18816416012,3219.30865046282,3688.04019074144,3687.78691385977,3794.16139767371,3803.38985334444,3619.13985259097,3471.22261479156,2968.53969808392,3118.85253684811,2796.63245678076,3432.70456034765,2999.99071042665,3272.55291987921,3023.37847497942,3323.40901234303,2810.11397309986,3063.5242691246,2954.08185779894,2899.17705382293,2472.72839106772,3304.77887276677,2965.23565164206,2726.22165431784,3713.92667956624,2922.69709603762,3011.08511350886,2579.82766541337,2864.6101893973,2851.46641018932,3269.31826581567,3460.87700899397,2973.79027831264,3002.53491796252,2509.04142829672,3776.83812682073,3923.14820757535
184.891820760053,157.856482003887,184.505163276078,187.998447213331,166.813549057236,249.173901886952,263.111134771195,220.565986513633,169.01378549911,218.514606149292,251.006870186201,328.082956407742,241.134660373153,270.920088086667,323.702184805569,325.275955231138,341.022047803752,268.907572202705,217.634214790829,191.352091527095,235.906892741928,243.351744911,273.042137006324,231.923889241746,494.860757041159,260.115693847321,261.15311452885,394.798447611204,412.101792069623,500.347301936773,674.508726219693,673.973913050269,720.80966077083,826.492429898638,778.540237499123,921.755784198857,894.086593718524,889.872445101426,999.509299647915,924.577782382325,951.206534083474,931.874170723024,930.620068392579,1067.61797081498,949.591244489771,1056.48321072762,828.078644787911,1102.12595012908,1166.75881677023,1090.03530535019,1164.45267597202,1441.82801669265,1297.93822835393,1706.98597851917,1757.62100656076,1953.82373901738,2418.9726685227,2575.23969194394,2546.01253915327,2323.97947323969,2339.36150656798,2311.43566974672,3546.98468409451,3339.13977066797,3343.67114314906,3723.52869504632,3708.60341317756,3802.3528912522,3915.1772664258,3653.9716651427,3536.09860030431,2990.54566858979,3161.10856169594,2832.44328272467,3529.14792970107,3038.53232189306,3340.93145285364,3051.89636547996,3358.48220354304,2815.67182969731,3091.35232061175,2991.59397016384,2918.2869533698,2552.53784927862,3317.48798320805,2983.48430279859,2815.21716218847,3779.91639032357,2948.62259955118,3019.79230909299,2636.82245329607,2931.52087967269,2982.86750896053,3269.67708372375,3500.47986083327,2982.12710369494,3022.59297941729,2585.55231050316,3795.84881757128,4190.50150854799
188.522636287104,160.545500077203,188.627545630416,192.502696299841,169.17619982504,249.233272407227,265.035658789103,223.794295260218,182.176292213934,224.346786559129,258.454876784889,329.399732323848,242.229434467632,273.537171029263,327.732649767273,326.234113504588,352.116546578107,275.4465652683,222.111999580597,198.505223567675,244.960983732264,253.314631967381,281.667929026329,232.019206233848,511.66126417227,276.051302434449,263.481063891483,395.517290194692,419.587323458866,511.984629494617,679.894406992022,760.421456258885,741.220781032147,850.705221958422,799.551967991567,953.614364525445,902.018103325,908.31749389869,1004.37032893149,943.700397988721,998.42627181254,935.747521701388,979.672365981846,1075.78195658534,966.718937240603,1106.91493698045,840.267210649336,1127.01755231562,1184.24445645058,1132.67432828663,1182.35369756785,1458.34824591005,1298.05227317929,1760.11984400817,1767.89272298512,1993.64715289421,2434.67512168932,2596.57003360791,2616.25013352791,2354.71773564617,2366.94508939758,2337.20602894965,3555.87423100826,3347.90626104304,3346.36065949111,3726.09014861666,3785.95290543441,3816.10221664209,3977.76219015831,3729.79090277535,3616.83667702421,3007.82302827775,3188.60376676189,2869.11450884771,3569.42703844649,3063.13773358049,3353.38569650512,3071.13758194458,3378.13529002866,2842.3573238832,3256.49283549172,3098.21364091498,2954.50585604879,2676.66229169484,3318.43453761869,3011.10964859984,2820.78468246336,3895.33889437978,2995.77325726776,3023.82561938573,2693.55411428396,3000.17824899088,3015.16175239872,3361.84354107533,3531.30075331392,2992.96622324205,3062.25701350234,2638.22801858765,3898.02760473129,4215.12520811309
192.089771986921,164.475857940752,194.501390984338,196.114096161258,186.797418430855,262.937962634305,270.290592166627,226.864003409896,183.936691394036,225.177229062596,266.144527574702,334.946245797523,243.919412183769,278.547900637443,331.163523734087,327.852468377884,366.086816728765,290.075910200793,226.391835687146,198.759878328969,247.985185984295,257.214960881369,284.943827390684,234.829443681272,528.410682236823,280.551723902784,266.867250630577,396.735191165511,423.358400030662,516.773265807538,682.725774754235,785.168497965601,742.437293062238,896.618063594432,801.765808535903,1000.97178342107,917.022292747035,913.219377219521,1006.61946380041,984.51466752725,1055.73851974925,949.466118017453,990.239784430533,1100.65806628925,967.686357312609,1112.92295497534,901.414937322234,1160.85683708421,1207.47472931957,1178.33819331456,1271.36107205608,1472.76648326301,1339.36379864281,1799.40849860473,1787.41235684815,2005.30533298218,2459.21453729283,2641.68547647309,2687.87217426128,2390.1067573504,2379.37959267413,2351.90889480533,3742.25750269251,3382.60813104247,3430.69199003046,3980.66250305409,3795.40519596638,3844.06799198141,3978.56750397499,3828.50671286841,3659.42461575014,3053.18477596473,3244.90598229899,2880.06539923897,3627.69549813723,3098.78299602631,3390.26732846532,3134.01330532773,3385.21692519226,2865.77617677839,3289.35527421565,3112.45721266342,3030.56646779815,2713.78465027889,3404.20190254589,3123.70795856338,2856.44288819002,3919.06619339882,3001.19136719286,3060.25796999197,2701.73453954449,3157.68353100269,3068.24706266363,3542.03484542173,3563.99600226133,3026.41000465691,3124.21305135583,2646.12039575803,3908.46589103412,4290.95824818702
192.534763063898,171.117311887535,204.875908497719,197.216994402957,196.058851229993,264.087116673972,270.706927247183,230.100142258029,185.486195937329,226.547856322336,267.577540337058,337.895466067773,264.45083525789,288.178144929012,344.200550019488,332.321330614302,393.466145334324,291.139707284666,228.389340531124,202.735004197515,261.712111248331,269.953500312212,288.669020193495,251.073918988666,540.834845022706,287.458760949386,268.467596034154,400.906359974144,441.550627680396,520.45301648371,686.665159198736,787.46533374181,764.102424654681,904.047163685644,820.816259014307,1007.15401073526,950.469590462246,925.412032152436,1008.90005037264,991.844242808258,1062.46179601834,975.176781539523,1005.35231337404,1112.79735862043,989.727697504133,1127.39940963991,959.718590298086,1167.90483453385,1272.96342110512,1191.23633831442,1289.14385689341,1491.181016342,1354.56879445477,1801.82905486599,1831.15021535749,2011.90910705993,2512.7332450953,2651.46789444954,2705.98177625059,2432.6089029667,2420.59847382235,2375.46760815756,3785.46938495645,3495.66852273586,3470.5030082888,4033.25094500871,3843.10215471184,3989.05600298533,3997.03421770425,3849.63386288274,3775.75425144648,3192.19227307182,3422.28054871727,2909.78453606005,3713.24605711449,3204.80587796342,3410.87128466324,3174.85588512872,3428.19301811489,2886.86751139313,3433.19859925481,3128.13745054117,3042.64663482224,2715.37762813283,3433.90205816575,3165.9553053805,2915.94235149197,3935.93312622658,3101.88570763735,3087.07890448079,2844.42565419531,3165.524607026,3176.82691342396,3553.60966983883,3580.07813835429,3063.82278545308,3226.71009145539,2686.65389584779,3912.16209909529,4316.94922810933
196.995523482254,171.82360215357,207.794057654575,201.993252234768,197.997374531053,264.408705411318,274.393853731114,249.468291877351,192.27213673628,228.869693987489,269.500509375599,338.188834472432,264.875285158683,295.370743203897,345.291852062727,332.489575828411,394.50207204685,292.018989340872,232.219034197525,207.942561438042,262.268817774152,278.384420580662,291.767318223044,253.558372318487,547.727719126944,291.926941921628,280.006814454627,404.393399049348,451.187635519615,524.696699432426,693.719978593413,788.043855807912,792.560414847263,915.812580975355,849.55265020091,1008.26184570423,965.935210740412,944.288418634558,1010.71040199241,992.070490151725,1093.45184093908,979.151304625568,1012.05473812125,1161.52024341208,998.069306515264,1137.50786276041,979.210878378663,1185.65686877599,1278.90773107037,1223.66431738596,1311.56270353885,1509.2206288274,1374.192597918,1807.87770986856,1848.18307853287,2020.00832679646,2619.68555882033,2730.20679648418,2710.8455027349,2465.79302651412,2477.03230526542,2531.40533677093,3934.91334597697,3506.87963922685,3484.47191884062,4089.01219295659,3863.58417551308,3996.06104511556,4037.78468441552,3912.73667303749,3790.83472621813,3255.77421357938,3462.16755671993,2954.57523069247,3725.71669906096,3214.80789485379,3469.84471048835,3210.25067488694,3535.54305373958,2958.1915690315,3458.5394613067,3152.96696537372,3048.97457544123,2741.7902269293,3442.28356532412,3234.57576780423,2941.67712617844,3987.96144410925,3128.0617431154,3111.20732465601,2852.62658159414,3215.05584165272,3336.51311977118,3576.96514041288,3587.75711872133,3117.68266205019,3314.91177786361,2713.70283855561,3923.40943102769,4369.43153545656
200.967773290079,172.478895342763,209.507433710074,202.794039286796,200.20789395908,267.464990037997,274.43472239199,252.707850461349,193.323447534609,237.070767041442,270.13381392531,351.246770346215,267.297781572388,304.62856055557,351.649812487942,338.653582195641,399.045729565477,294.273478582534,234.111392132395,215.005375540825,263.752698961514,292.226000653779,303.260768126782,265.725075074179,555.204286601485,298.400306331491,280.114299368793,410.26779368892,452.423243697744,531.404393898568,699.906243328219,788.852241787328,810.99619434008,924.747165801161,865.442580188725,1011.82133107272,979.090643233571,975.849465940879,1053.59510597947,1016.83102037704,1111.51845105471,1035.91216590315,1054.72269626862,1175.8040209402,1036.45656685574,1165.92940666355,1017.68685028403,1214.51405411923,1285.01511468359,1273.02147693497,1323.48959926043,1562.94520718775,1394.5515143651,1858.64703814168,1857.25624268917,2124.24739569111,2662.90423506406,2731.12229556806,2716.8549116803,2541.8786506448,2498.59242249392,2537.93981814715,4033.64002267639,3591.74161266344,3499.90099346663,4128.59493642354,3928.71878362883,4014.85119373999,4051.19728503871,4025.94349250312,3995.35175301874,3317.141303397,3464.18746295691,2980.954355763,3782.86802378914,3226.82544366571,3529.14467188287,3236.9526620937,3639.17820174861,2975.82823553919,3495.83754228524,3160.49150411486,3082.95160024862,2886.75565723586,3643.75142838823,3352.0000010482,2956.33315307494,3991.10310257546,3200.28903877283,3165.36452934216,2865.83709846233,3237.97223431571,3380.75018310637,3718.28751171236,3666.31587699379,3166.0273495974,3328.5528047936,2766.05254003815,4036.0653411525,4425.73831280401
203.017965851881,175.245490072845,211.335349246023,207.291618541389,201.222093419085,270.110311824055,283.76621221967,259.57899263932,194.354031230476,240.334837334052,277.464660627561,356.359922583106,276.656603155305,313.104387876327,352.387786337043,341.583025720948,401.006746771363,294.96077090322,237.629074062116,217.195967239968,265.633787315657,294.614713653171,313.391945192335,272.370718116251,574.334210138978,301.44784696487,282.095172766706,412.529037123301,453.379668389743,536.610342691986,717.540127431217,792.319104951997,825.042952885002,943.134511118201,879.084218837375,1011.90353179569,986.080283065345,1001.22067350506,1060.12774732325,1029.15832547151,1133.00863342128,1059.03670211394,1059.78782778498,1209.94738435745,1054.36328359715,1167.13156343696,1026.72107539087,1224.77206489127,1391.1695778245,1304.93567594827,1330.67322404477,1594.09378408153,1429.28936797176,1861.93599428787,1883.86791914716,2167.20566956413,2835.94075520298,2766.37784037613,2729.27167736525,2605.58073766349,2541.19838277312,2552.60249211363,4035.32957151259,3628.6666173499,3566.42555693511,4192.55115888529,3975.48548140066,4043.39769069374,4059.57121131561,4205.12998116269,4092.77934759226,3446.56413570915,3541.16721871564,2990.76790371581,3819.97010848904,3383.71383706857,3647.24777947101,3244.00351272982,3668.99439725154,3039.75398001056,3498.2423085233,3167.90609252302,3092.65515451795,2887.67043206287,3682.53791595795,3376.86261353591,2957.43329991322,4023.333128798,3239.81720859915,3214.37761477846,2929.51432892978,3412.58845834107,3536.24981823052,3811.49534542759,3714.59015211543,3178.13657410179,3400.1424406036,2786.25088003855,4041.88505142431,4458.15021209557
203.85192383599,178.236351260196,219.848958288715,208.075625769114,202.985406991713,286.050200777296,284.853947910896,261.31943431626,196.636634322039,240.800781805426,288.269945675427,370.182538164065,280.142066538767,319.552370973347,353.842556322465,352.140033908157,406.033924778944,296.088304993267,241.580216735356,218.872192942649,273.628231783277,296.223843650959,318.95037275599,273.21383885578,598.907925263928,303.579559153471,310.332186141182,424.71111549904,458.749360583288,539.213043064146,723.562548323713,811.669221371186,829.592268391364,949.703883933231,896.063401681317,1012.15888938426,989.64772995315,1023.66380816634,1125.35712085822,1033.57138787212,1144.16625011576,1060.31999318255,1069.56215084319,1218.30865987262,1056.63244201557,1170.71063615199,1029.32518977703,1246.67528887802,1391.76178965016,1308.38782335377,1418.86666057074,1615.30173259452,1487.96094226904,1863.4023524828,1894.71267426676,2255.31462257171,2840.61978993948,2783.64176634199,2747.43136449602,2655.78695092835,2566.93166575166,2634.98385506369,4098.16824601073,3663.08467563938,3588.1453858547,4249.38988775523,3977.43421170478,4071.17958001806,4081.84146180433,4214.73497144238,4130.07132170606,3460.16703785994,3567.54444417564,3006.38257594114,3887.04504305861,3404.00911375245,3665.64736247238,3307.41442582467,3678.7185799518,3114.98326561339,3543.2673384283,3182.47803605749,3101.28778406858,2910.88004363631,3688.17856930675,3456.73960070077,2984.19651499666,4078.68959199372,3243.580883367,3229.70819754999,2969.15155636321,3574.28264405905,3547.24280895414,3818.6309394474,3807.94388953657,3293.64061582784,3453.56114944789,2816.86139479592,4125.77878467575,4460.1139678337
